0.367188 0.144531
0.628906 0.843750
0.160156 0.644531
0.195312 0.828125
0.933594 0.414062
0.191406 0.769531
0.433594 0.945312
0.640625 0.382812
0.273438 0.167969
0.234375 0.152344
0.007812 0.683594
0.144531 0.992188
0.667969 0.566406
0.292969 0.742188
0.531250 0.328125
0.609375 0.460938
0.042969 0.867188
0.218750 0.730469
0.164062 0.531250
0.570312 0.468750
0.539062 0.636719
0.894531 0.921875
0.285156 0.972656
0.570312 0.000000
0.300781 0.031250
0.238281 0.425781
0.382812 0.859375
0.765625 0.867188
0.527344 0.941406
0.414062 0.582031
0.246094 0.417969
0.769531 0.292969
0.761719 0.968750
0.335938 0.992188
0.375000 0.546875
0.792969 0.062500
0.441406 0.257812
0.394531 0.289062
0.664062 0.082031
0.964844 0.824219
0.707031 0.183594
0.441406 0.312500
0.312500 0.945312
0.976562 0.601562
0.421875 0.105469
0.027344 0.800781
0.996094 0.500000
0.925781 0.628906
0.503906 0.347656
0.882812 0.300781
0.308594 0.140625
0.417969 0.371094
0.437500 0.429688
0.648438 0.332031
0.402344 0.187500
0.941406 0.828125
0.093750 0.546875
0.871094 0.824219
0.933594 0.972656
0.468750 0.085938
0.773438 0.308594
0.226562 0.781250
0.234375 0.195312
0.320312 0.109375
0.500000 0.734375
0.011719 0.203125
0.718750 0.546875
0.257812 0.789062
0.558594 0.468750
0.875000 0.265625
0.566406 0.566406
0.875000 0.242188
0.316406 0.273438
0.804688 0.718750
0.636719 0.742188
0.175781 0.355469
0.246094 0.769531
0.351562 0.593750
0.656250 0.875000
0.445312 0.582031
0.230469 0.406250
0.128906 0.097656
0.621094 0.695312
0.371094 0.984375
0.109375 0.710938
0.542969 0.789062
0.480469 0.710938
0.382812 0.550781
0.488281 0.769531
0.765625 0.015625
0.058594 0.316406
0.273438 0.707031
0.757812 0.945312
0.988281 0.566406
0.210938 0.164062
0.054688 0.152344
0.425781 0.886719
0.882812 0.609375
0.277344 0.773438
0.066406 0.878906
0.628906 0.753906
0.363281 0.855469
0.726562 0.363281
0.339844 0.476562
0.953125 0.683594
0.539062 0.972656
0.078125 0.000000
0.203125 0.683594
0.480469 0.558594
0.980469 0.273438
0.101562 0.933594
0.140625 0.179688
0.066406 0.960938
0.179688 0.636719
0.203125 0.207031
0.902344 0.636719
0.906250 0.425781
0.296875 0.656250
0.121094 0.527344
0.863281 0.007812
0.328125 0.917969
0.144531 0.097656
0.843750 0.359375
0.644531 0.078125
0.828125 0.566406
0.414062 0.539062
0.769531 0.300781
0.945312 0.269531
0.382812 0.648438
0.167969 0.304688
0.152344 0.687500
0.683594 0.675781
0.992188 0.828125
0.566406 0.648438
0.742188 0.441406
0.328125 0.367188
0.460938 0.628906
0.867188 0.160156
0.730469 0.195312
0.531250 0.933594
0.468750 0.191406
0.636719 0.433594
0.921875 0.640625
0.972656 0.273438
0.000000 0.234375
0.031250 0.007812
0.425781 0.144531
0.859375 0.667969
0.867188 0.292969
0.941406 0.531250
0.582031 0.609375
0.417969 0.042969
0.292969 0.218750
0.968750 0.164062
0.992188 0.570312
0.546875 0.539062
0.062500 0.894531
0.257812 0.285156
0.289062 0.570312
0.082031 0.300781
0.824219 0.238281
0.183594 0.382812
0.312500 0.765625
0.945312 0.527344
0.601562 0.414062
0.105469 0.246094
0.800781 0.769531
0.500000 0.761719
0.628906 0.335938
0.347656 0.375000
0.300781 0.792969
0.140625 0.441406
0.371094 0.394531
0.429688 0.664062
0.332031 0.964844
0.187500 0.707031
0.828125 0.441406
0.546875 0.312500
0.824219 0.976562
0.972656 0.421875
0.085938 0.027344
0.308594 0.996094
0.781250 0.925781
0.195312 0.503906
0.109375 0.882812
0.734375 0.308594
0.203125 0.417969
0.546875 0.437500
0.789062 0.648438
0.468750 0.402344
0.265625 0.941406
0.566406 0.093750
0.242188 0.871094
0.273438 0.933594
0.718750 0.468750
0.742188 0.773438
0.355469 0.226562
0.769531 0.234375
0.593750 0.320312
0.875000 0.500000
0.582031 0.011719
0.406250 0.718750
0.097656 0.257812
0.695312 0.558594
0.984375 0.875000
0.710938 0.566406
0.789062 0.875000
0.710938 0.316406
0.550781 0.804688
0.769531 0.636719
0.015625 0.175781
0.316406 0.246094
0.707031 0.351562
0.945312 0.656250
0.566406 0.445312
0.164062 0.230469
0.152344 0.128906
0.886719 0.621094
0.609375 0.371094
0.773438 0.109375
0.878906 0.542969
0.753906 0.480469
0.855469 0.382812
0.363281 0.488281
0.476562 0.765625
0.683594 0.058594
0.972656 0.273438
0.000000 0.757812
0.683594 0.988281
0.558594 0.210938
0.273438 0.054688
0.933594 0.425781
0.179688 0.882812
0.960938 0.277344
0.636719 0.066406
0.207031 0.628906
0.636719 0.363281
0.425781 0.726562
0.656250 0.339844
0.527344 0.953125
0.007812 0.539062
0.917969 0.078125
0.097656 0.203125
0.359375 0.480469
0.078125 0.980469
0.566406 0.101562
0.539062 0.140625
0.300781 0.066406
0.269531 0.179688
0.648438 0.203125
0.304688 0.902344
0.687500 0.906250
0.675781 0.296875
0.828125 0.121094
0.648438 0.863281
0.441406 0.328125
0.367188 0.144531
0.628906 0.843750
0.160156 0.644531
0.195312 0.828125
0.933594 0.414062
0.191406 0.769531
0.433594 0.945312
0.640625 0.382812
0.273438 0.167969
0.234375 0.152344
0.007812 0.683594
0.144531 0.992188
0.667969 0.566406
0.292969 0.742188
0.531250 0.328125
0.609375 0.460938
0.042969 0.867188
0.218750 0.730469
0.164062 0.531250
0.570312 0.468750
0.539062 0.636719
0.894531 0.921875
0.285156 0.972656
0.570312 0.000000
0.300781 0.031250
0.238281 0.425781
0.382812 0.859375
0.765625 0.867188
0.527344 0.941406
0.414062 0.582031
0.246094 0.417969
0.769531 0.292969
0.761719 0.968750
0.335938 0.992188
0.375000 0.546875
0.792969 0.062500
0.441406 0.257812
0.394531 0.289062
0.664062 0.082031
0.964844 0.824219
0.707031 0.183594
0.441406 0.312500
0.312500 0.945312
0.976562 0.601562
0.421875 0.105469
0.027344 0.800781
0.996094 0.500000
0.925781 0.628906
0.503906 0.347656
0.882812 0.300781
0.308594 0.140625
0.417969 0.371094
0.437500 0.429688
0.648438 0.332031
0.402344 0.187500
0.941406 0.828125
0.093750 0.546875
0.871094 0.824219
0.933594 0.972656
0.468750 0.085938
0.773438 0.308594
0.226562 0.781250
0.234375 0.195312
0.320312 0.109375
0.500000 0.734375
0.011719 0.203125
0.718750 0.546875
0.257812 0.789062
0.558594 0.468750
0.875000 0.265625
0.566406 0.566406
0.875000 0.242188
0.316406 0.273438
0.804688 0.718750
0.636719 0.742188
0.175781 0.355469
0.246094 0.769531
0.351562 0.593750
0.656250 0.875000
0.445312 0.582031
0.230469 0.406250
0.128906 0.097656
0.621094 0.695312
0.371094 0.984375
0.109375 0.710938
0.542969 0.789062
0.480469 0.710938
0.382812 0.550781
0.488281 0.769531
0.765625 0.015625
0.058594 0.316406
0.273438 0.707031
0.757812 0.945312
0.988281 0.566406
0.210938 0.164062
0.054688 0.152344
0.425781 0.886719
0.882812 0.609375
0.277344 0.773438
0.066406 0.878906
0.628906 0.753906
0.363281 0.855469
0.726562 0.363281
0.339844 0.476562
0.953125 0.683594
0.539062 0.972656
0.078125 0.000000
0.203125 0.683594
0.480469 0.558594
0.980469 0.273438
0.101562 0.933594
0.140625 0.179688
0.066406 0.960938
0.179688 0.636719
0.203125 0.207031
0.902344 0.636719
0.906250 0.425781
0.296875 0.656250
0.121094 0.527344
0.863281 0.007812
0.328125 0.917969
0.144531 0.097656
0.843750 0.359375
0.644531 0.078125
0.828125 0.566406
0.414062 0.539062
0.769531 0.300781
0.945312 0.269531
0.382812 0.648438
0.167969 0.304688
0.152344 0.687500
0.683594 0.675781
0.992188 0.828125
0.566406 0.648438
0.742188 0.441406
0.328125 0.367188
0.460938 0.628906
0.867188 0.160156
0.730469 0.195312
0.531250 0.933594
0.468750 0.191406
0.636719 0.433594
0.921875 0.640625
0.972656 0.273438
0.000000 0.234375
0.031250 0.007812
0.425781 0.144531
0.859375 0.667969
0.867188 0.292969
0.941406 0.531250
0.582031 0.609375
0.417969 0.042969
0.292969 0.218750
0.968750 0.164062
0.992188 0.570312
0.546875 0.539062
0.062500 0.894531
0.257812 0.285156
0.289062 0.570312
0.082031 0.300781
0.824219 0.238281
0.183594 0.382812
0.312500 0.765625
0.945312 0.527344
0.601562 0.414062
0.105469 0.246094
0.800781 0.769531
0.500000 0.761719
0.628906 0.335938
0.347656 0.375000
0.300781 0.792969
0.140625 0.441406
0.371094 0.394531
0.429688 0.664062
0.332031 0.964844
0.187500 0.707031
0.828125 0.441406
0.546875 0.312500
0.824219 0.976562
0.972656 0.421875
0.085938 0.027344
0.308594 0.996094
0.781250 0.925781
0.195312 0.503906
0.109375 0.882812
0.734375 0.308594
0.203125 0.417969
0.546875 0.437500
0.789062 0.648438
0.468750 0.402344
0.265625 0.941406
0.566406 0.093750
0.242188 0.871094
0.273438 0.933594
0.718750 0.468750
0.742188 0.773438
0.355469 0.226562
0.769531 0.234375
0.593750 0.320312
0.875000 0.500000
0.582031 0.011719
0.406250 0.718750
0.097656 0.257812
0.695312 0.558594
0.984375 0.875000
0.710938 0.566406
0.789062 0.875000
0.710938 0.316406
0.550781 0.804688
0.769531 0.636719
0.015625 0.175781
0.316406 0.246094
0.707031 0.351562
0.945312 0.656250
0.566406 0.445312
0.164062 0.230469
0.152344 0.128906
0.886719 0.621094
0.609375 0.371094
0.773438 0.109375
0.878906 0.542969
0.753906 0.480469
0.855469 0.382812
0.363281 0.488281
0.476562 0.765625
0.683594 0.058594
0.972656 0.273438
0.000000 0.757812
0.683594 0.988281
0.558594 0.210938
0.273438 0.054688
0.933594 0.425781
0.179688 0.882812
0.960938 0.277344
0.636719 0.066406
0.207031 0.628906
0.636719 0.363281
0.425781 0.726562
0.656250 0.339844
0.527344 0.953125
0.007812 0.539062
0.917969 0.078125
0.097656 0.203125
0.359375 0.480469
