0.105469 0.824219
0.800781 0.183594
0.500000 0.312500
0.628906 0.945312
0.347656 0.601562
0.300781 0.105469
0.140625 0.800781
0.371094 0.500000
0.429688 0.628906
0.332031 0.347656
0.187500 0.300781
0.828125 0.140625
0.546875 0.371094
0.824219 0.429688
0.972656 0.332031
0.085938 0.187500
0.308594 0.828125
0.781250 0.546875
0.195312 0.824219
0.109375 0.972656
0.734375 0.085938
0.203125 0.308594
0.546875 0.781250
0.789062 0.195312
0.468750 0.109375
0.265625 0.734375
0.566406 0.203125
0.242188 0.546875
0.273438 0.789062
0.718750 0.468750
0.742188 0.265625
0.355469 0.566406
0.769531 0.242188
0.593750 0.273438
0.875000 0.718750
0.582031 0.742188
0.406250 0.355469
0.097656 0.769531
0.695312 0.593750
0.984375 0.875000
0.710938 0.582031
0.789062 0.406250
0.710938 0.097656
0.550781 0.695312
0.769531 0.984375
0.015625 0.710938
0.316406 0.789062
0.707031 0.710938
0.945312 0.550781
0.566406 0.769531
0.164062 0.015625
0.152344 0.316406
0.886719 0.707031
0.609375 0.945312
0.773438 0.566406
0.878906 0.164062
0.753906 0.152344
0.855469 0.886719
0.363281 0.609375
0.476562 0.773438
0.683594 0.878906
0.972656 0.753906
0.000000 0.855469
0.683594 0.363281
0.558594 0.476562
0.273438 0.683594
0.933594 0.972656
0.179688 0.000000
0.960938 0.683594
0.636719 0.558594
0.207031 0.273438
0.636719 0.933594
0.425781 0.179688
0.656250 0.960938
0.527344 0.636719
0.007812 0.207031
0.917969 0.636719
0.097656 0.425781
0.359375 0.656250
0.078125 0.527344
0.566406 0.007812
0.539062 0.917969
0.300781 0.097656
0.269531 0.359375
0.648438 0.078125
0.304688 0.566406
0.687500 0.539062
0.675781 0.300781
0.828125 0.269531
0.648438 0.648438
0.441406 0.304688
0.367188 0.687500
0.628906 0.675781
0.160156 0.828125
0.195312 0.648438
0.933594 0.441406
0.191406 0.367188
0.433594 0.628906
0.640625 0.160156
0.273438 0.195312
0.234375 0.933594
0.007812 0.191406
0.144531 0.433594
0.667969 0.640625
0.292969 0.273438
0.531250 0.234375
0.609375 0.007812
0.042969 0.144531
0.218750 0.667969
0.164062 0.292969
0.570312 0.531250
0.539062 0.609375
0.894531 0.042969
0.285156 0.218750
0.570312 0.164062
0.300781 0.570312
0.238281 0.539062
0.382812 0.894531
0.765625 0.285156
0.527344 0.570312
0.414062 0.300781
0.246094 0.238281
0.769531 0.382812
0.761719 0.765625
0.335938 0.527344
0.375000 0.414062
0.792969 0.246094
0.441406 0.769531
0.394531 0.761719
0.664062 0.335938
0.964844 0.375000
0.707031 0.792969
0.441406 0.441406
0.312500 0.394531
0.976562 0.664062
0.421875 0.964844
0.027344 0.707031
0.996094 0.441406
0.925781 0.312500
0.503906 0.976562
0.882812 0.421875
0.308594 0.027344
0.417969 0.996094
0.437500 0.925781
0.648438 0.503906
0.402344 0.882812
0.941406 0.308594
0.093750 0.417969
0.871094 0.437500
0.933594 0.648438
0.468750 0.402344
0.773438 0.941406
0.226562 0.093750
0.234375 0.871094
0.320312 0.933594
0.500000 0.468750
0.011719 0.773438
0.718750 0.226562
0.257812 0.234375
0.558594 0.320312
0.875000 0.500000
0.566406 0.011719
0.875000 0.718750
0.316406 0.257812
0.804688 0.558594
0.636719 0.875000
0.175781 0.566406
0.246094 0.875000
0.351562 0.316406
0.656250 0.804688
0.445312 0.636719
0.230469 0.175781
0.128906 0.246094
0.621094 0.351562
0.371094 0.656250
0.109375 0.445312
0.542969 0.230469
0.480469 0.128906
0.382812 0.621094
0.488281 0.371094
0.765625 0.109375
0.058594 0.542969
0.273438 0.480469
0.757812 0.382812
0.988281 0.488281
0.210938 0.765625
0.054688 0.058594
0.425781 0.273438
0.882812 0.757812
0.277344 0.988281
0.066406 0.210938
0.628906 0.054688
0.363281 0.425781
0.726562 0.882812
0.339844 0.277344
0.953125 0.066406
0.539062 0.628906
0.078125 0.363281
0.203125 0.726562
0.480469 0.339844
0.980469 0.953125
0.101562 0.539062
0.140625 0.078125
0.066406 0.203125
0.179688 0.480469
0.203125 0.980469
0.902344 0.101562
0.906250 0.140625
0.296875 0.066406
0.121094 0.179688
0.863281 0.203125
0.328125 0.902344
0.144531 0.906250
0.843750 0.296875
0.644531 0.121094
0.828125 0.863281
0.414062 0.328125
0.769531 0.144531
0.945312 0.843750
0.382812 0.644531
0.167969 0.828125
0.152344 0.414062
0.683594 0.769531
0.992188 0.945312
0.566406 0.382812
0.742188 0.167969
0.328125 0.152344
0.460938 0.683594
0.867188 0.992188
0.730469 0.566406
0.531250 0.742188
0.468750 0.328125
0.636719 0.460938
0.921875 0.867188
0.972656 0.730469
0.000000 0.531250
0.031250 0.468750
0.425781 0.636719
0.859375 0.921875
0.867188 0.972656
0.941406 0.000000
0.582031 0.031250
0.417969 0.425781
0.292969 0.859375
0.968750 0.867188
0.992188 0.941406
0.546875 0.582031
0.062500 0.417969
0.257812 0.292969
0.289062 0.968750
0.082031 0.992188
0.824219 0.546875
0.183594 0.062500
0.312500 0.257812
0.945312 0.289062
0.601562 0.082031
0.105469 0.824219
0.800781 0.183594
0.500000 0.312500
0.628906 0.945312
0.347656 0.601562
0.300781 0.105469
0.140625 0.800781
0.371094 0.500000
0.429688 0.628906
0.332031 0.347656
0.187500 0.300781
0.828125 0.140625
0.546875 0.371094
0.824219 0.429688
0.972656 0.332031
0.085938 0.187500
0.308594 0.828125
0.781250 0.546875
0.195312 0.824219
0.109375 0.972656
0.734375 0.085938
0.203125 0.308594
0.546875 0.781250
0.789062 0.195312
0.468750 0.109375
0.265625 0.734375
0.566406 0.203125
0.242188 0.546875
0.273438 0.789062
0.718750 0.468750
0.742188 0.265625
0.355469 0.566406
0.769531 0.242188
0.593750 0.273438
0.875000 0.718750
0.582031 0.742188
0.406250 0.355469
0.097656 0.769531
0.695312 0.593750
0.984375 0.875000
0.710938 0.582031
0.789062 0.406250
0.710938 0.097656
0.550781 0.695312
0.769531 0.984375
0.015625 0.710938
0.316406 0.789062
0.707031 0.710938
0.945312 0.550781
0.566406 0.769531
0.164062 0.015625
0.152344 0.316406
0.886719 0.707031
0.609375 0.945312
0.773438 0.566406
0.878906 0.164062
0.753906 0.152344
0.855469 0.886719
0.363281 0.609375
0.476562 0.773438
0.683594 0.878906
0.972656 0.753906
0.000000 0.855469
0.683594 0.363281
0.558594 0.476562
0.273438 0.683594
0.933594 0.972656
0.179688 0.000000
0.960938 0.683594
0.636719 0.558594
0.207031 0.273438
0.636719 0.933594
0.425781 0.179688
0.656250 0.960938
0.527344 0.636719
0.007812 0.207031
0.917969 0.636719
0.097656 0.425781
0.359375 0.656250
0.078125 0.527344
0.566406 0.007812
0.539062 0.917969
0.300781 0.097656
0.269531 0.359375
0.648438 0.078125
0.304688 0.566406
0.687500 0.539062
0.675781 0.300781
0.828125 0.269531
0.648438 0.648438
0.441406 0.304688
0.367188 0.687500
0.628906 0.675781
0.160156 0.828125
0.195312 0.648438
0.933594 0.441406
0.191406 0.367188
0.433594 0.628906
0.640625 0.160156
0.273438 0.195312
0.234375 0.933594
0.007812 0.191406
0.144531 0.433594
0.667969 0.640625
0.292969 0.273438
0.531250 0.234375
0.609375 0.007812
0.042969 0.144531
0.218750 0.667969
0.164062 0.292969
0.570312 0.531250
0.539062 0.609375
0.894531 0.042969
0.285156 0.218750
0.570312 0.164062
0.300781 0.570312
0.238281 0.539062
0.382812 0.894531
0.765625 0.285156
0.527344 0.570312
0.414062 0.300781
0.246094 0.238281
0.769531 0.382812
0.761719 0.765625
0.335938 0.527344
0.375000 0.414062
0.792969 0.246094
0.441406 0.769531
0.394531 0.761719
0.664062 0.335938
0.964844 0.375000
0.707031 0.792969
0.441406 0.441406
0.312500 0.394531
0.976562 0.664062
0.421875 0.964844
0.027344 0.707031
0.996094 0.441406
0.925781 0.312500
0.503906 0.976562
0.882812 0.421875
0.308594 0.027344
0.417969 0.996094
0.437500 0.925781
0.648438 0.503906
0.402344 0.882812
0.941406 0.308594
0.093750 0.417969
0.871094 0.437500
0.933594 0.648438
0.468750 0.402344
0.773438 0.941406
0.226562 0.093750
0.234375 0.871094
0.320312 0.933594
0.500000 0.468750
0.011719 0.773438
0.718750 0.226562
0.257812 0.234375
0.558594 0.320312
0.875000 0.500000
0.566406 0.011719
0.875000 0.718750
0.316406 0.257812
0.804688 0.558594
0.636719 0.875000
0.175781 0.566406
0.246094 0.875000
0.351562 0.316406
0.656250 0.804688
0.445312 0.636719
0.230469 0.175781
0.128906 0.246094
0.621094 0.351562
0.371094 0.656250
0.109375 0.445312
0.542969 0.230469
0.480469 0.128906
0.382812 0.621094
0.488281 0.371094
0.765625 0.109375
0.058594 0.542969
0.273438 0.480469
0.757812 0.382812
0.988281 0.488281
0.210938 0.765625
0.054688 0.058594
0.425781 0.273438
0.882812 0.757812
0.277344 0.988281
0.066406 0.210938
0.628906 0.054688
0.363281 0.425781
0.726562 0.882812
0.339844 0.277344
0.953125 0.066406
0.539062 0.628906
0.078125 0.363281
0.203125 0.726562
0.480469 0.339844
0.980469 0.953125
0.101562 0.539062
0.140625 0.078125
0.066406 0.203125
0.179688 0.480469
0.203125 0.980469
0.902344 0.101562
0.906250 0.140625
0.296875 0.066406
0.121094 0.179688
